gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ND North Dakota,ND LaMoure County 38045,9,Section 8 NC/SR,5,A,Lamoure County,38045,28.0,60,15,75,6.13333333333334,20,1.46666666666667,29.3333333333333,232.8,240.6,11371.6,7753.36363636364,13,13,60,13,0,13,0,87,27,100,60,7,13,60,20,40,0,9,7,20,7,67,33,0,0,0,0,0,-1.0,30.3266666666667,0,-1.0,100,0,0,0,17,1,77,A,A,A,-1,-1,ND,-1,A,lamoure nd,100,0,100,0,0
County,ND North Dakota,ND Logan County 38047,9,Section 8 NC/SR,5,A,Logan County,38047,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,logan nd,-1,-1,-1,0,0
County,ND North Dakota,ND McHenry County 38049,9,Section 8 NC/SR,5,A,Mchenry County,38049,32.0,66,30,94,5.29583333333333,33,1.54166666666667,49.3333333333333,220.989583333333,349.0,10925.96875,7087.11486486487,13,38,27,20,3,33,0,67,25,100,71,0,34,76,28,7,0,2,9,34,3,53,16,3,0,3,0,3,-1.0,33.9920138888889,25,42.0,56,34,9,9,18,2,68,A,A,A,-1,-1,ND,-1,A,mchenry nd,97,3,97,0,0
County,ND North Dakota,ND McIntosh County 38051,9,Section 8 NC/SR,5,A,Mcintosh County,38051,30.0,72,14,78,8.56190476190476,14,1.07142857142857,19.2857142857143,268.571428571429,292.0,14982.7142857143,13304.4333333333,0,29,21,21,29,0,0,100,36,79,29,0,0,79,0,-1,0,0,0,0,0,100,79,0,0,0,0,0,-1.0,51.697619047619,0,-1.0,100,0,0,0,15,1,79,A,A,A,-1,-1,ND,-1,A,mcintosh nd,100,0,100,0,0
County,ND North Dakota,ND McKenzie County 38053,9,Section 8 NC/SR,5,A,Mckenzie County,38053,20.0,80,18,90,5.05370370370371,22,1.0,20.0,235.888888888889,238.0,11677.7222222222,11677.7222222222,0,50,33,6,11,6,0,94,29,94,67,0,0,67,0,100,15,39,0,0,28,72,6,0,0,0,0,0,-1.0,61.2537037037037,0,-1.0,100,0,0,0,11,5,63,A,A,A,-1,-1,ND,-1,A,mckenzie nd,100,0,100,0,0
County,ND North Dakota,ND McLean County 38055,9,Section 8 NC/SR,5,A,Mclean County,38055,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,mclean nd,-1,-1,-1,0,0
County,ND North Dakota,ND Mercer County 38057,9,Section 8 NC/SR,5,A,Mercer County,38057,15.0,67,12,80,5.31666666666667,58,2.25,33.75,278.083333333333,566.0,12889.0,5728.44444444444,17,25,25,17,17,42,0,58,23,100,67,17,50,83,58,18,100,11,0,75,17,8,0,20,0,20,0,0,-1.0,24.2305555555556,100,73.1666666666667,17,67,17,17,7,3,68,A,A,A,-1,-1,ND,-1,A,mercer nd,80,20,80,0,0
County,ND North Dakota,ND Morton County 38059,9,Section 8 NC/SR,5,A,Morton County,38059,,-1,-1,-1,9.13333333333333,0,1.0,1.0,232.0,386.0,9667.0,9667.0,0,100,0,0,0,0,0,100,19,100,100,0,0,100,0,100,-1,100,0,100,0,0,0,0,0,0,0,0,-1.0,170.433333333333,0,-1.0,100,0,0,0,6,2,66,A,A,A,-1,-1,ND,-1,A,morton nd,100,0,100,0,0
County,ND North Dakota,ND Mountrail County 38061,9,Section 8 NC/SR,5,A,Mountrail County,38061,39.0,69,26,67,6.80345763680526,7,1.14230604372053,45.948275862069,242.557651093013,183.369052721817,11118.7008144021,9733.55684803002,7,30,48,14,0,22,0,78,26,100,71,0,7,45,7,77,28,45,4,22,22,52,14,19,0,19,0,0,-1.0,62.8395199314188,0,-1.0,100,0,0,0,21,47,52,A,A,A,-1,-1,ND,-1,A,mountrail nd,81,19,81,0,0
County,ND North Dakota,ND Nelson County 38063,9,Section 8 NC/SR,5,A,Nelson County,38063,24.0,25,7,44,2.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7335.0,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-1.0,37.3619047619048,-4,-4.0,-4,-4,-4,-4,12,1,77,A,A,A,-1,-1,ND,-1,A,nelson nd,86,14,86,0,0
