gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MT Montana,MT No county code 30999,9,Summary of All HUD Programs,1,A,Missing County,30999,1.0,90,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2271.2,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,26.3666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,nan mt,100,0,100,0,0
County,MT Montana,MT Park County 30067,9,Summary of All HUD Programs,1,A,Park County,30067,169.0,87,151,94,5.07062239889531,20,1.24290598879741,195.015690830908,241.320991856305,386.132445081496,10395.9763257057,8364.24992670963,10,45,29,11,5,9,0,90,26,98,70,1,9,59,9,80,43,53,2,27,27,44,6,3,0,2,0,1,22.375,62.3332178253956,32,149.846153846154,67,23,10,21,12,4,53,A,A,A,-1,-1,MT,-1,A,park mt,97,3,97,0,0
County,MT Montana,MT Petroleum County 30069,9,Summary of All HUD Programs,1,A,Petroleum County,30069,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,petroleum mt,-1,-1,-1,0,0
County,MT Montana,MT Phillips County 30071,9,Summary of All HUD Programs,1,A,Phillips County,30071,58.0,83,55,98,7.64925203660944,24,2.19870409292476,119.181195382458,263.699279877187,559.930158634052,11161.7880754928,5069.22708894482,15,29,40,11,5,41,2,55,24,96,77,13,39,70,41,35,66,17,15,55,19,11,2,26,2,23,0,2,17.175,54.5967590892637,33,182.105263157895,11,46,44,40,18,9,58,A,A,A,-1,-1,MT,-1,A,phillips mt,74,26,74,0,0
County,MT Montana,MT Pondera County 30073,9,Summary of All HUD Programs,1,A,Pondera County,30073,91.0,86,37,93,6.29700175840836,32,1.1481462150726,46.8186378838552,231.6327660447,282.970760713553,11137.2103677745,9700.1672971332,7,34,46,11,2,10,0,90,28,98,58,0,5,58,5,54,19,29,0,14,17,68,16,12,0,12,0,0,20.9333333333333,38.6700853107661,12,109.0,83,14,2,5,15,5,61,A,A,A,-1,-1,MT,-1,A,pondera mt,88,12,88,0,0
County,MT Montana,MT Powder River County 30075,9,Summary of All HUD Programs,1,A,Powder River County,30075,1.0,90,1,100,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9732.0,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,36.5,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,powder river mt,100,0,100,0,0
County,MT Montana,MT Powell County 30077,9,Summary of All HUD Programs,1,A,Powell County,30077,42.0,91,28,97,6.95271764361986,14,1.65501658574107,47.1015506232898,216.22386744227,406.115459192667,8787.41177507492,5309.56115532834,14,60,15,7,3,19,4,77,21,100,86,7,17,60,24,38,57,32,0,31,25,43,0,8,4,0,4,0,20.2166666666667,53.6785330833454,54,153.125,52,17,31,24,11,9,56,A,A,A,-1,-1,MT,-1,A,powell mt,92,8,92,0,0
County,MT Montana,MT Prairie County 30079,9,Summary of All HUD Programs,1,A,Prairie County,30079,9.0,90,8,100,2.9952380952381,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7940.88888888889,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,11.4333333333333,72.4875,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,prairie mt,100,0,100,0,0
County,MT Montana,MT Ravalli County 30081,9,Summary of All HUD Programs,1,A,Ravalli County,30081,185.0,90,170,96,5.55600799970508,12,1.49309319626316,257.66752812405,257.187917384827,404.666745457231,11538.2246515769,7704.33743979865,3,49,31,10,8,6,1,93,28,96,67,3,13,71,14,73,45,42,1,28,16,55,11,4,0,1,1,2,26.9433333333333,66.7140286301792,49,125.119812426729,50,38,12,26,15,5,58,A,A,A,-1,-1,MT,-1,A,ravalli mt,96,4,96,0,0
County,MT Montana,MT Richland County 30083,9,Summary of All HUD Programs,1,A,Richland County,30083,254.0,73,186,93,5.66219066717635,18,1.91231768953039,378.874457177006,320.882857647496,350.779671478735,15988.7597923899,8361.32302438896,6,25,24,19,26,39,2,58,36,79,44,13,20,72,29,38,37,20,10,41,11,37,10,5,1,3,0,2,2.58764478764479,43.8022976597974,39,77.1024244923278,59,23,19,4,12,5,58,A,A,A,-1,-1,MT,-1,A,richland mt,95,5,95,0,0
