gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Bolivar County 28011,9,Public Housing,2,A,Bolivar County,28011,100.0,93,93,100,6.26702508960574,12,2.91397849462366,271.0,229.118279569892,389.0,11243.0430107527,3858.31365313653,15,46,17,9,13,32,13,51,31,87,60,3,59,86,59,25,47,14,4,54,24,18,1,100,100,0,0,0,19.1291666666667,103.905017921147,90,85.9523809523809,19,24,57,16,40,90,49,A,A,A,-1,-1,MS,-1,A,bolivar ms,0,100,0,0,0
County,MS Mississippi,MS Calhoun County 28013,9,Public Housing,2,A,Calhoun County,28013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,calhoun ms,-1,-1,-1,0,0
County,MS Mississippi,MS Carroll County 28015,9,Public Housing,2,A,Carroll County,28015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,carroll ms,-1,-1,-1,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Public Housing,2,A,Chickasaw County,28017,195.0,97,189,100,5.90911458333333,9,2.29323308270677,305.0,226.744360902256,399.511278195489,10891.6240601504,4749.46229508197,14,46,23,11,8,38,11,50,30,91,61,5,51,86,52,20,34,11,10,47,17,26,1,77,76,0,0,2,15.7388888888889,78.4894736842105,93,112.298387096774,8,18,74,52,24,49,55,A,A,A,-1,-1,MS,-1,A,chickasaw ms,23,77,23,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Public Housing,2,A,Choctaw County,28019,,-1,-1,-1,5.82183908045977,14,2.41379310344828,70.1846965699209,193.896551724138,349.0,11384.6896551724,4716.51428571428,17,41,24,10,7,31,14,55,33,90,66,3,62,90,66,24,-1,10,17,76,7,0,0,97,97,0,0,3,7.14166666666667,56.6942528735632,86,94.9600000000001,31,24,45,10,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,choctaw ms,3,97,3,0,0
County,MS Mississippi,MS Claiborne County 28021,9,Public Housing,2,A,Claiborne County,28021,,-1,-1,-1,7.18421052631579,5,2.84210526315789,54.0,266.368421052632,438.0,13606.7894736842,4787.57407407407,11,42,5,21,21,21,11,68,37,79,53,0,74,95,68,50,100,28,0,68,26,5,5,100,100,0,0,0,9.5,132.045614035088,84,145.75,0,0,100,26,35,90,53,A,A,A,-1,-1,MS,-1,A,claiborne ms,0,100,0,0,0
County,MS Mississippi,MS Clarke County 28023,9,Public Housing,2,A,Clarke County,28023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,clarke ms,-1,-1,-1,0,0
County,MS Mississippi,MS Clay County 28025,9,Public Housing,2,A,Clay County,28025,226.0,92,207,100,5.16254480286738,8,2.42512077294686,502.0,245.545893719807,401.0,11876.6570048309,4886.60557768924,0,52,29,11,8,33,3,58,33,88,59,1,60,84,58,24,55,13,11,61,12,16,1,96,96,0,0,0,13.2196078431373,69.637037037037,89,131.637837837838,28,31,41,8,25,57,59,A,A,A,-1,-1,MS,-1,A,clay ms,4,96,4,0,0
County,MS Mississippi,MS Coahoma County 28027,9,Public Housing,2,A,Coahoma County,28027,296.0,100,296,100,3.48952702702703,3,1.84797297297297,547.0,273.658783783784,249.0,15042.7364864865,8140.12797074954,2,36,24,18,19,31,1,66,45,70,36,2,27,75,27,39,53,30,1,39,20,41,5,94,94,0,0,0,7.12083333333333,83.2240990990991,66,62.7602040816327,53,23,24,11,45,91,37,A,A,A,-1,-1,MS,-1,A,coahoma ms,6,94,6,0,0
County,MS Mississippi,MS Copiah County 28029,9,Public Housing,2,A,Copiah County,28029,122.0,99,121,100,3.55399449035813,2,2.52892561983471,306.0,262.809917355372,293.0,12142.4462809917,4801.42483660131,9,36,26,20,9,36,11,49,25,97,75,4,51,79,50,29,43,14,5,66,17,12,1,100,100,0,0,0,13.7777777777778,112.814049586777,93,131.115044247788,24,38,38,18,30,77,61,A,A,A,-1,-1,MS,-1,A,copiah ms,0,100,0,0,0
