sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Orange County,50017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Orleans County,50019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Missing County,50999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Franklin County,50011,7,100,5,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Rutland County,50021,16,100,16,100,2,13,1.0,16,229,367,10.0,10.0,6,63,25,0,6,0,0,94,23,94,88,0,0,44,0,100,100,100,0,6,19,75,0,6,0,0,0,6,-1,27,0,0,100,0,0,0,2,13,51,-1,-1,-1,-1,-1,VT,-1,-1,94,6,94,0,0
9,7,MF/Other,-1,Orange County,50017,20,100,21,100,1,0,1.0,22,243,336,10.7,10.3,0,38,57,5,0,0,0,100,26,100,81,0,0,76,0,0,0,0,0,0,0,100,14,0,0,0,0,0,-1,45,0,0,100,0,0,0,3,8,58,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Caledonia County,50005,33,94,36,100,10,22,1.1,39,252,311,11.8,10.9,0,42,39,17,3,0,0,100,10,39,28,0,0,69,0,100,11,13,0,0,3,97,19,6,6,0,0,0,-1,31,0,0,100,0,0,0,4,13,44,-1,-1,-1,-1,-1,VT,-1,-1,94,6,94,0,0
9,6,S236,-1,Windham County,50025,40,95,7,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Grand Isle County,50013,53,96,52,100,6,4,1.8,91,275,552,12.4,7.3,8,35,35,12,12,10,2,83,22,96,79,10,17,62,25,61,28,27,8,19,17,56,8,4,0,4,0,0,-1,63,25,27,65,21,13,2,2,6,51,-1,-1,-1,-1,-1,VT,-1,-1,96,4,96,0,0
9,5,S8 NC/SR,-1,Essex County,50009,56,96,51,94,9,6,1.6,80,266,676,12.0,7.8,6,31,41,18,4,4,2,92,17,53,31,4,14,80,14,47,3,10,4,14,12,71,8,6,2,0,2,2,-1,53,0,0,73,10,18,8,3,12,49,-1,-1,-1,-1,-1,VT,-1,-1,94,6,94,0,0
9,7,MF/Other,-1,Windsor County,50027,86,86,56,100,7,13,1.7,95,278,257,12.6,7.4,2,29,43,16,11,16,11,73,10,39,27,11,25,73,29,15,3,5,14,29,4,54,13,0,0,0,0,0,-1,80,77,33,38,61,2,20,2,9,56,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Orleans County,50019,90,99,88,99,7,7,1.9,163,238,659,10.2,5.5,6,55,26,13,1,16,9,74,11,57,53,7,26,77,28,41,10,15,7,35,10,48,10,2,0,0,1,1,-1,64,11,18,61,11,27,8,3,12,32,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Windham County,50025,98,100,11,92,4,0,2.1,23,344,640,15.2,7.3,0,18,36,27,18,45,9,45,31,100,45,27,45,100,73,50,100,26,27,36,27,9,0,0,0,0,0,0,-1,67,100,42,9,73,18,18,4,8,47,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Addison County,50001,103,99,103,100,8,3,1.4,147,326,546,14.7,10.3,2,30,29,18,20,15,0,85,15,47,28,5,8,61,11,27,17,15,4,14,4,79,12,0,0,0,0,0,-1,77,17,20,74,17,9,4,4,10,48,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,6,S236,-1,Rutland County,50021,120,100,46,100,7,15,1.5,70,296,452,13.4,8.8,2,22,39,28,9,13,2,85,31,100,50,4,17,83,20,44,17,17,0,22,13,65,9,2,0,0,0,2,-1,109,0,0,28,59,13,37,3,18,38,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,2,PH,-1,Windsor County,50027,132,100,132,100,3,16,1.1,143,289,225,13.7,12.6,2,30,38,17,12,6,0,94,31,91,58,0,0,70,0,94,14,34,1,14,12,73,17,1,0,1,0,0,5,76,0,0,100,0,0,0,1,9,59,-1,-1,-1,-1,-1,VT,-1,-1,99,1,99,0,0
9,7,MF/Other,-1,Washington County,50023,136,95,120,98,6,12,2.2,261,248,592,11.0,5.0,13,48,19,10,10,28,22,47,19,96,82,16,43,75,51,30,46,16,19,55,15,11,0,4,3,0,0,2,-1,60,88,41,31,48,22,6,3,13,42,-1,-1,-1,-1,-1,VT,-1,-1,96,4,96,0,0
9,5,S8 NC/SR,-1,Lamoille County,50015,138,99,135,100,6,4,1.3,172,257,684,11.4,8.9,2,51,28,13,6,7,1,93,23,82,57,2,9,71,10,70,7,20,4,12,12,73,15,2,1,0,1,1,-1,86,0,0,82,15,3,2,4,9,56,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Bennington County,50003,153,99,151,100,8,12,1.2,185,267,615,12.6,10.2,1,36,38,19,7,9,1,90,18,60,40,2,3,67,5,81,13,27,3,15,10,72,10,1,0,0,1,0,-1,66,0,0,91,9,0,1,3,5,44,-1,-1,-1,-1,-1,VT,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Orange County,50017,157,99,156,100,6,10,1.8,288,297,562,13.1,7.1,3,38,29,13,17,19,4,76,25,81,55,14,16,76,26,41,16,18,10,27,15,48,12,2,0,1,1,1,-1,64,31,30,60,20,21,3,3,9,62,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Caledonia County,50005,165,95,139,89,8,9,1.6,225,257,647,11.7,7.4,2,45,32,13,8,13,7,79,18,71,51,4,21,71,23,42,20,20,7,29,13,50,10,0,0,0,0,0,-1,62,21,12,65,19,17,9,2,10,40,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Windham County,50025,173,99,167,98,6,4,1.5,247,282,555,12.8,8.8,2,37,38,10,13,7,2,90,27,87,60,7,7,71,10,63,10,17,2,13,11,74,15,2,1,0,0,1,-1,79,14,8,83,7,10,3,3,9,21,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Washington County,50023,191,97,191,100,7,15,1.6,309,291,527,12.6,7.8,2,45,29,10,14,18,4,79,20,78,60,8,16,69,20,62,23,30,9,38,16,37,8,3,2,1,0,0,-1,67,25,34,69,20,11,6,4,8,43,-1,-1,-1,-1,-1,VT,-1,-1,97,3,97,0,0
9,2,PH,-1,Bennington County,50003,195,100,192,98,6,11,2.4,452,301,226,15.4,6.6,3,34,27,17,19,24,13,63,22,67,45,27,17,73,38,28,70,21,7,40,13,40,7,3,0,0,0,3,12,66,0,0,53,13,35,4,4,19,40,-1,-1,-1,-1,-1,VT,-1,-1,97,3,97,0,0
9,2,PH,-1,Rutland County,50021,210,97,200,99,8,22,1.8,365,280,349,13.0,7.1,4,45,26,17,10,18,8,72,23,82,60,12,17,72,26,54,27,25,5,40,15,41,4,2,0,0,0,2,7,72,0,0,66,11,24,6,2,12,57,-1,-1,-1,-1,-1,VT,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Franklin County,50011,239,99,233,98,9,7,1.4,317,287,548,13.0,9.5,1,37,35,15,12,8,2,91,25,98,75,3,7,75,9,61,13,19,1,11,11,77,11,3,0,2,0,1,-1,73,10,8,79,13,7,6,5,12,48,-1,-1,-1,-1,-1,VT,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Windsor County,50027,284,91,295,100,4,4,1.4,404,289,589,13.2,9.7,3,34,34,17,13,6,3,90,28,93,61,5,9,77,12,49,10,17,3,16,10,72,14,1,0,0,0,1,-1,76,11,9,80,16,4,2,2,7,50,-1,-1,-1,-1,-1,VT,-1,-1,99,1,99,0,0
9,2,PH,-1,Windham County,50025,284,100,280,99,4,15,1.7,470,314,210,15.0,8.9,1,34,29,18,19,17,5,79,32,86,57,7,14,75,20,58,25,28,4,25,13,58,11,4,1,0,0,3,11,85,0,0,74,11,16,3,6,11,40,-1,-1,-1,-1,-1,VT,-1,-1,96,4,96,0,0
9,7,MF/Other,-1,Chittenden County,50007,382,99,206,100,8,14,2.1,442,340,547,14.9,6.9,6,34,19,14,26,42,6,49,21,80,54,19,29,68,36,33,24,15,15,56,16,14,1,9,6,0,2,0,-1,83,81,72,32,38,31,16,6,8,51,-1,-1,-1,-1,-1,VT,-1,-1,91,9,91,0,0
9,5,S8 NC/SR,-1,Rutland County,50021,409,98,403,100,7,9,1.3,510,266,587,12.0,9.5,1,46,32,13,8,5,3,92,20,65,43,2,5,71,6,65,11,20,1,12,11,76,12,0,0,0,0,0,-1,78,21,17,85,9,6,4,3,13,32,-1,-1,-1,-1,-1,VT,-1,-1,100,0,100,0,0
9,2,PH,-1,Washington County,50023,428,95,406,100,8,16,1.3,535,287,186,13.1,9.9,1,36,35,17,11,8,3,89,14,50,36,3,7,71,10,69,20,29,3,18,11,68,14,1,1,0,0,0,9,77,23,17,87,5,8,1,4,12,38,-1,-1,-1,-1,-1,VT,-1,-1,99,1,99,0,0
9,2,PH,-1,Chittenden County,50007,581,100,569,98,4,16,2.0,1113,340,226,15.4,7.9,4,38,21,15,22,29,6,64,27,91,70,18,11,63,19,49,30,22,5,38,18,39,5,12,7,1,4,1,17,77,24,35,64,12,24,6,9,18,26,-1,-1,-1,-1,-1,VT,-1,-1,88,12,88,0,0
9,5,S8 NC/SR,-1,Chittenden County,50007,832,96,809,100,7,6,1.4,1135,297,591,13.5,9.6,3,34,30,19,14,14,4,81,25,92,68,5,10,70,11,51,13,21,5,21,11,63,11,8,5,1,1,1,-1,79,29,28,75,18,6,5,10,19,24,-1,-1,-1,-1,-1,VT,-1,-1,92,8,92,0,0
