sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Rutland County,50021,-1,-1,1167,-1,6,16,1.6,1852,301,471,12.7,8.0,3,42,27,16,11,12,7,80,26,88,61,6,17,72,21,58,26,30,4,31,17,49,6,1,0,0,0,1,12,75,40,14,67,19,13,6,2,14,42,-1,-1,-1,-1,-1,VT,-1,-1,rutland vt,99,1,99,0,0
9,1,All HUD,-1,Washington County,50023,-1,-1,1264,-1,5,17,1.7,2169,291,427,12.4,7.3,4,43,28,14,11,16,10,73,23,93,71,8,21,73,26,59,31,31,6,40,18,36,6,2,1,0,0,0,11,69,52,37,63,22,16,6,4,11,40,-1,-1,-1,-1,-1,VT,-1,-1,washington vt,98,2,98,0,0
9,1,All HUD,-1,Windham County,50025,-1,-1,842,-1,4,14,1.8,1484,312,412,13.8,7.8,3,35,29,16,17,17,7,75,27,87,58,9,19,74,26,58,23,29,4,36,17,43,7,4,1,0,0,2,14,76,42,11,64,19,17,4,5,11,34,-1,-1,-1,-1,-1,VT,-1,-1,windham vt,96,4,96,0,0
9,1,All HUD,-1,Windsor County,50027,-1,-1,986,-1,4,14,1.7,1661,297,491,12.9,7.6,3,39,29,15,13,11,7,81,24,84,60,8,19,74,24,55,19,28,4,36,15,45,8,2,1,0,0,1,12,74,42,14,63,25,12,4,3,8,50,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,98,2,98,0,0
9,1,All HUD,-1,Missing County,50999,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Addison County,50001,103,98,104,100,8,12,1.5,151,343,544,15.3,10.5,2,27,25,25,21,11,3,87,25,71,41,5,7,60,10,40,16,17,3,15,6,76,9,0,0,0,0,0,-1,72,17,21,74,16,10,5,4,10,48,-1,-1,-1,-1,-1,VT,-1,-1,addison vt,100,0,100,0,0
9,6,S236,-1,Addison County,50001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,addison vt,-4,-4,-4,0,0
9,7,MF/Other,-1,Addison County,50001,6,83,6,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,addison vt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Bennington County,50003,153,99,154,100,8,8,1.2,191,281,637,12.9,10.4,1,31,41,15,12,8,1,92,20,68,47,3,3,67,5,76,14,27,3,18,8,71,12,1,0,0,1,0,-1,70,0,0,92,8,0,1,3,5,44,-1,-1,-1,-1,-1,VT,-1,-1,bennington vt,99,1,99,0,0
9,6,S236,-1,Bennington County,50003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,bennington vt,-4,-4,-4,0,0
9,7,MF/Other,-1,Bennington County,50003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,bennington vt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Caledonia County,50005,165,95,144,93,6,12,1.7,245,273,647,12.3,7.2,3,40,33,13,10,17,7,76,26,88,59,8,21,76,27,41,17,18,7,30,11,52,10,3,1,1,0,1,-1,59,24,13,60,21,19,10,2,11,40,-1,-1,-1,-1,-1,VT,-1,-1,caledonia vt,97,3,97,0,0
9,6,S236,-1,Caledonia County,50005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,caledonia vt,-4,-4,-4,0,0
9,7,MF/Other,-1,Caledonia County,50005,34,97,32,100,11,6,1.1,35,275,385,12.1,11.1,0,41,38,16,6,0,0,100,29,97,59,0,0,63,0,50,17,17,3,0,3,94,19,9,6,0,0,3,-1,39,0,0,100,0,0,0,4,12,45,-1,-1,-1,-1,-1,VT,-1,-1,caledonia vt,91,9,91,0,0
9,5,S8 NC/SR,-1,Chittenden County,50007,832,97,786,98,6,8,1.4,1120,309,616,14.1,9.9,4,29,31,17,18,12,4,82,25,90,64,6,8,68,11,51,14,21,5,19,12,64,12,9,5,1,2,1,-1,76,26,31,76,18,6,5,10,19,24,-1,-1,-1,-1,-1,VT,-1,-1,chittenden vt,91,9,91,0,0
