gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Rio Grande County 08105,9,Multi-Family Other,7,A,Rio Grande County,8105,28.0,100,28,100,5.36781609195402,24,1.0,29.0,181.172413793103,338.758620689655,11976.9655172414,11976.9655172414,0,52,31,14,3,0,0,100,29,97,66,0,0,59,0,-1,34,34,0,0,0,100,14,30,0,4,0,31,-1.0,33.2551724137931,0,-1.0,100,0,0,0,23,59,52,A,A,A,-1,-1,CO,-1,A,rio grande co,70,30,70,0,0
County,CO Colorado,CO Routt County 08107,9,Multi-Family Other,7,A,Routt County,8107,0.0,-1,0,-1,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-1.0,-1.0,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,routt co,-1,-1,-1,0,0
County,CO Colorado,CO Saguache County 08109,9,Multi-Family Other,7,A,Saguache County,8109,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,saguache co,-1,-1,-1,0,0
County,CO Colorado,CO San Juan County 08111,9,Multi-Family Other,7,A,San Juan County,8111,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,san juan co,-1,-1,-1,0,0
County,CO Colorado,CO San Miguel County 08113,9,Multi-Family Other,7,A,San Miguel County,8113,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,san miguel co,-1,-1,-1,0,0
County,CO Colorado,CO Sedgwick County 08115,9,Multi-Family Other,7,A,Sedgwick County,8115,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,sedgwick co,-1,-1,-1,0,0
County,CO Colorado,CO Summit County 08117,9,Multi-Family Other,7,A,Summit County,8117,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,summit co,-1,-1,-1,0,0
County,CO Colorado,CO Teller County 08119,9,Multi-Family Other,7,A,Teller County,8119,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,teller co,-1,-1,-1,0,0
County,CO Colorado,CO Washington County 08121,9,Multi-Family Other,7,A,Washington County,8121,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,washington co,-1,-1,-1,0,0
County,CO Colorado,CO Weld County 08123,9,Multi-Family Other,7,A,Weld County,8123,414.0,97,401,100,6.39084452366001,19,1.78388419684911,751.0,210.144795738561,403.435177121099,9508.25675976748,5286.23147199745,22,39,23,12,4,18,6,75,19,100,84,9,23,68,28,38,20,18,16,28,19,37,3,48,2,4,0,48,-1.0,41.0499328242832,46,70.6205128205128,64,20,17,2,25,51,29,A,A,A,-1,-1,CO,-1,A,weld co,52,48,52,0,0
