sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Las Animas County,8071,-1,-1,400,-1,6,30,1.9,775,243,339,11.4,5.9,17,43,19,9,12,35,4,59,26,91,74,12,27,71,32,37,37,20,13,44,18,25,4,69,1,2,0,67,6,63,75,21,49,28,23,11,53,17,59,-1,-1,-1,-1,-1,CO,-1,-1,las animas co,31,69,31,0,0
9,1,All HUD,-1,Lincoln County,8073,-1,-1,78,-1,5,40,1.4,107,249,275,11.4,8.4,9,36,35,18,3,29,1,67,28,95,59,3,14,74,14,40,11,21,5,32,17,46,12,12,1,1,0,9,9,52,28,3,60,28,12,23,19,11,57,-1,-1,-1,-1,-1,CO,-1,-1,lincoln co,88,12,88,0,0
9,1,All HUD,-1,Logan County,8075,-1,-1,312,-1,5,37,1.8,576,222,353,10.3,5.7,22,37,24,12,5,26,7,62,23,97,70,9,27,72,32,41,27,22,14,41,20,25,5,15,1,1,1,13,9,43,46,11,53,27,20,11,20,17,49,-1,-1,-1,-1,-1,CO,-1,-1,logan co,85,15,85,0,0
9,1,All HUD,-1,Mesa County,8077,-1,-1,1866,-1,5,20,2.1,3866,254,426,11.3,5.5,15,38,24,14,8,28,6,61,25,96,69,10,37,80,43,39,31,19,13,45,15,27,4,18,1,0,0,16,10,55,72,34,35,39,26,16,16,15,46,-1,-1,-1,-1,-1,CO,-1,-1,mesa co,82,18,82,0,0
9,1,All HUD,-1,Mineral County,8079,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,mineral co,-4,-4,-4,0,0
9,1,All HUD,-1,Moffat County,8081,-1,-1,253,-1,6,38,1.7,439,223,403,10.8,6.4,20,36,28,12,5,22,5,62,24,97,69,4,32,77,33,42,10,18,9,42,13,37,8,4,0,0,0,4,2,33,60,34,50,41,9,9,10,8,49,-1,-1,-1,-1,-1,CO,-1,-1,moffat co,96,4,96,0,0
9,1,All HUD,-1,Montezuma County,8083,-1,-1,414,-1,5,26,2.2,903,251,397,11.3,5.2,15,41,23,14,7,36,2,54,24,98,71,13,33,79,41,31,37,16,10,50,13,27,2,20,0,14,0,6,9,42,75,56,31,37,31,19,22,17,39,-1,-1,-1,-1,-1,CO,-1,-1,montezuma co,80,20,80,0,0
9,1,All HUD,-1,Montrose County,8085,-1,-1,561,-1,5,30,1.7,927,255,412,11.5,7.0,11,38,30,12,9,22,4,72,27,95,62,5,25,77,28,41,16,20,8,32,11,48,7,16,1,1,0,14,4,51,62,27,52,31,16,16,17,13,46,-1,-1,-1,-1,-1,CO,-1,-1,montrose co,84,16,84,0,0
9,1,All HUD,-1,Morgan County,8087,-1,-1,346,-1,5,25,2.0,677,260,334,12.4,6.4,12,34,29,13,12,18,5,75,28,92,59,8,25,75,30,49,20,21,7,35,16,42,8,27,0,0,0,27,7,48,47,31,53,21,25,12,37,11,55,-1,-1,-1,-1,-1,CO,-1,-1,morgan co,73,27,73,0,0
9,1,All HUD,-1,Otero County,8089,-1,-1,536,-1,5,22,2.0,1094,209,373,9.7,4.8,22,46,18,9,5,24,5,65,21,98,81,10,31,74,35,45,43,23,13,39,19,28,2,62,1,1,0,61,11,52,48,4,49,27,24,7,49,21,56,-1,-1,-1,-1,-1,CO,-1,-1,otero co,38,62,38,0,0
