gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Richland Parish 22083,9,Housing Choice Vouchers,3,A,Richland Parish County,22083,63.0,77,54,100,5.72851521813211,2,2.87655304890171,141.193560385059,206.427202758204,353.102413851868,9604.39265330775,3338.85469519666,17,44,26,13,0,30,17,49,24,100,74,0,57,82,55,30,42,13,4,59,16,22,4,89,89,0,0,0,7.63333333333333,59.7937859454887,100,121.820515038401,30,39,31,6,34,55,54,A,A,A,-1,-1,LA,-1,A,richland parish la,11,89,11,0,0
County,LA Louisiana,LA Sabine Parish 22085,9,Housing Choice Vouchers,3,A,Sabine Parish County,22085,108.0,94,98,96,6.22244897959182,23,2.11224489795918,215.448979591837,244.683673469387,381.105263157894,10744.5102040816,5086.77294685991,9,44,31,12,4,41,1,58,29,96,62,1,54,80,49,29,82,17,7,62,19,11,1,66,64,2,0,1,21.8391304347826,44.6204081632652,100,94.4795918367346,41,42,17,1,30,41,46,A,A,A,-1,-1,LA,-1,A,sabine parish la,34,66,34,0,0
County,LA Louisiana,LA St. Bernard Parish 22087,9,Housing Choice Vouchers,3,A,St. Bernard Parish County,22087,549.0,91,620,100,5.40812517948072,2,2.56982710101118,1286.92017892407,330.03116688787,727.984875746351,11407.9442371329,4439.1874584263,19,34,19,14,14,33,16,49,22,97,74,3,57,86,56,24,54,16,4,64,22,10,1,65,62,0,0,3,4.41607703321487,39.2302716045187,100,131.700546443379,6,44,50,32,17,22,54,A,A,A,-1,-1,LA,-1,A,st. bernard parish la,35,65,35,0,0
County,LA Louisiana,LA St. Charles Parish 22089,9,Housing Choice Vouchers,3,A,St. Charles Parish County,22089,369.0,64,207,88,7.26714975845409,1,2.80676328502416,658.837320574164,274.700483091787,692.346341463413,12054.5410628019,4294.81927710842,21,29,19,12,18,41,9,50,22,98,71,1,70,92,69,14,59,10,1,70,16,13,0,87,86,0,0,1,25.9888888888889,74.3576489533009,98,91.6847290640391,8,35,57,25,13,36,68,A,A,A,-1,-1,LA,-1,A,st. charles parish la,13,87,13,0,0
County,LA Louisiana,LA St. Helena Parish 22091,9,Housing Choice Vouchers,3,A,St. Helena Parish County,22091,27.0,88,23,98,6.1031746031746,9,2.47826086956522,57.9661016949153,241.782608695652,490.739130434782,10288.0869565217,4151.33333333333,13,43,22,22,0,35,0,61,20,100,87,0,57,83,57,11,40,11,0,61,17,22,4,100,100,0,0,0,16.0833333333333,23.4347826086956,100,136.608695652174,0,35,65,57,27,54,51,A,A,A,-1,-1,LA,-1,A,st. helena parish la,0,100,0,0,0
County,LA Louisiana,LA St. James Parish 22093,9,Housing Choice Vouchers,3,A,St. James Parish County,22093,14.0,91,17,100,6.36113917125189,18,3.20354320933247,41.4601983705607,321.111216329175,706.273946192126,14224.2275949121,4440.15474911483,12,35,7,17,29,35,0,65,27,88,59,7,64,100,71,32,0,17,0,77,17,6,0,87,87,0,0,6,18.6064203795069,38.42020912956,93,164.25,0,12,88,35,21,48,68,A,A,A,-1,-1,LA,-1,A,st. james parish la,13,87,13,0,0
County,LA Louisiana,LA St. John the Baptist Parish 22095,9,Housing Choice Vouchers,3,A,St. John The Baptist Parish County,22095,258.0,91,307,100,5.8679945880789,9,3.21569929180836,749.569606090551,265.784254457389,942.533118633718,10952.8495333823,3406.0552742862,23,34,15,14,14,29,11,58,20,97,77,0,75,92,71,19,61,12,1,77,13,9,0,99,99,0,0,5,9.27781546370297,46.9201888003921,99,168.029294485155,1,22,77,26,16,55,75,A,A,A,-1,-1,LA,-1,A,st. john the baptist parish la,1,99,1,0,0
County,LA Louisiana,LA St. Landry Parish 22097,9,Housing Choice Vouchers,3,A,St. Landry Parish County,22097,719.0,85,665,100,4.70796141236654,18,2.86591686498787,1743.10557405311,280.656495058497,351.995982573993,11238.0929981972,3921.29064715376,6,48,24,15,7,35,15,44,28,95,68,3,65,93,66,27,92,17,8,65,15,12,0,87,87,0,0,1,21.7809430764542,50.3431710470238,99,117.529748093047,6,43,51,26,37,59,52,A,A,A,-1,-1,LA,-1,A,st. landry parish la,13,87,13,0,0
County,LA Louisiana,LA St. Martin Parish 22099,9,Housing Choice Vouchers,3,A,St. Martin Parish County,22099,392.0,71,273,98,5.2392139741417,12,3.03730700433063,850.44596121258,256.903224439841,476.314863852936,11358.7042953304,3739.72873968124,1,53,25,14,7,34,5,57,21,99,86,1,75,94,75,22,70,11,5,69,14,12,1,88,87,0,0,0,16.8160166732262,53.0242244869138,99,136.451785062283,5,39,55,21,25,44,55,A,A,A,-1,-1,LA,-1,A,st. martin parish la,12,88,12,0,0
County,LA Louisiana,LA St. Mary Parish 22101,9,Housing Choice Vouchers,3,A,St. Mary Parish County,22101,338.0,74,132,60,9.05763424066638,1,2.07679607318162,517.122222222223,293.147579205712,347.943373493976,11206.7568942436,5396.17588792676,3,52,26,12,6,21,0,79,30,93,60,1,41,88,41,61,77,37,0,57,22,22,1,75,71,0,1,4,3.79012202208019,73.7976844414696,100,122.483255243195,29,46,24,23,21,33,55,A,A,A,-1,-1,LA,-1,A,st. mary parish la,25,75,25,0,0
