gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CT Connecticut,CT Litchfield County 09005,9,Housing Choice Vouchers,3,A,Litchfield County,9005,696.0,80,556,99,5.10516119146124,7,1.80748623169806,1007.73707184952,370.112765196158,629.735846460015,14821.7872591679,8200.22138992644,5,27,28,18,21,20,5,74,21,99,82,5,24,75,26,53,59,35,0,40,27,33,5,19,9,0,0,11,26.7990488294432,78.6048238812958,96,178.176187573193,49,31,19,15,10,14,53,A,A,A,-1,-1,CT,-1,A,litchfield ct,81,19,81,0,0
County,CT Connecticut,CT Middlesex County 09007,9,Housing Choice Vouchers,3,A,Middlesex County,9007,1506.0,63,936,99,4.58830692880695,11,2.13295237263804,2015.38524892542,373.907797516069,719.735567176,14926.982968268,6998.27298525484,12,26,20,16,27,30,14,53,21,98,78,2,44,80,43,35,37,19,2,61,20,17,1,46,30,0,0,16,8.12798681195404,63.0211750080894,90,140.60680455299,36,42,22,10,15,32,44,A,A,A,-1,-1,CT,-1,A,middlesex ct,54,46,54,0,0
County,CT Connecticut,CT New Haven County 09009,9,Housing Choice Vouchers,3,A,New Haven County,9009,13192.0,91,10542,87,7.13793788170919,5,2.48132076477605,26642.8515356207,375.434678057345,937.313247929514,15260.0496608511,6192.87889370323,13,27,19,13,27,33,10,54,21,95,77,4,48,86,49,29,64,19,1,61,20,17,2,78,43,0,1,37,35.7608042753522,93.3541064996293,93,211.02717085192,29,34,37,16,22,63,28,A,A,A,-1,-1,CT,-1,A,new haven ct,22,78,22,0,0
County,CT Connecticut,CT New London County 09011,9,Housing Choice Vouchers,3,A,New London County,9011,1264.0,93,1153,97,4.62098646659006,2,2.47695071343519,2912.3143849974,386.83131157112,785.648278889891,15169.4427333529,6124.24084624396,10,28,19,16,27,33,10,55,21,97,78,4,48,82,49,31,75,19,1,60,23,15,1,53,25,1,1,31,38.0906386220577,79.4878981918682,89,184.678133733087,26,33,42,16,17,42,37,A,A,A,-1,-1,CT,-1,A,new london ct,47,53,47,0,0
County,CT Connecticut,CT No county code 09999,9,Housing Choice Vouchers,3,A,Missing County,9999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CT,-1,A,nan ct,-1,-1,-1,0,0
County,CT Connecticut,CT Tolland County 09013,9,Housing Choice Vouchers,3,A,Tolland County,9013,673.0,75,471,92,4.33865773339767,8,2.42758937028456,1227.00099368348,392.549015248218,763.081998914515,14532.9860989804,5986.59158623556,14,27,21,14,25,29,14,54,20,98,80,4,49,84,49,31,61,18,1,64,21,14,1,50,28,1,0,22,94.8242943657822,73.8910407052919,98,159.421436539522,33,36,31,8,11,20,45,A,A,A,-1,-1,CT,-1,A,tolland ct,50,50,50,0,0
County,CT Connecticut,CT Windham County 09015,9,Housing Choice Vouchers,3,A,Windham County,9015,958.0,90,894,98,4.94502036265291,8,2.3751887700803,2037.35504034025,361.718401541994,652.951268287816,14477.6870297407,6095.38374890989,9,31,22,14,23,32,8,59,21,98,80,4,46,80,44,36,83,23,2,63,20,15,1,43,6,0,0,37,30.4376475432343,75.9267906739688,87,185.791361176888,31,42,27,11,18,34,44,A,A,A,-1,-1,CT,-1,A,windham ct,57,43,57,0,0
County,CT Connecticut,CT Fairfield County 09001,9,Mod Rehab,4,A,Fairfield County,9001,198.0,98,214,97,8.67302867383511,2,2.35148614272326,456.188311688312,171.467298165752,1152.43375953943,14823.9115678136,6304.06078032255,24,17,16,16,26,51,16,32,14,100,91,7,52,78,51,8,23,7,3,64,19,14,0,91,59,0,0,35,16.5101033295063,82.5259762574195,93,199.887888354739,18,57,26,17,22,76,39,A,A,A,-1,-1,CT,-1,A,fairfield ct,9,91,9,0,0
County,CT Connecticut,CT Hartford County 09003,9,Mod Rehab,4,A,Hartford County,9003,193.0,96,180,97,4.29077568134173,6,2.62777777777779,488.766666666668,43.0222222222223,910.262569832403,8505.90000000001,3236.9175475687,38,34,13,8,7,21,43,35,11,99,95,5,52,82,55,10,68,10,6,66,11,17,3,97,26,0,0,71,52.1066666666667,72.2890740740742,88,183.721518987342,28,33,38,11,43,89,5,A,A,A,-1,-1,CT,-1,A,hartford ct,3,97,3,0,0
County,CT Connecticut,CT Litchfield County 09005,9,Mod Rehab,4,A,Litchfield County,9005,,-1,11,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CT,-1,A,litchfield ct,-1,-1,-1,0,0
