sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Middlesex County,9007,543,81,126,100,7,8,1.4,176,275,410,12.3,8.8,2,33,40,17,7,13,3,83,17,79,67,6,9,70,10,55,18,23,2,17,15,65,6,15,2,0,0,13,-1,126,0,0,56,39,5,23,18,4,56,-1,-1,-1,-1,-1,CT,-1,-1,middlesex ct,85,15,85,0,0
9,7,MF/Other,-1,Middlesex County,9007,722,94,150,27,7,9,1.3,189,351,268,16.3,12.9,1,23,25,20,30,13,2,85,28,94,63,1,7,74,7,31,7,10,0,10,9,81,17,21,13,0,1,7,-1,97,48,15,61,34,5,20,16,5,54,-1,-1,-1,-1,-1,CT,-1,-1,middlesex ct,79,21,79,0,0
9,5,S8 NC/SR,-1,New Haven County,9009,5502,96,4456,92,6,9,1.5,6664,284,795,12.8,8.7,6,37,27,16,14,14,3,82,20,88,70,3,17,74,19,47,16,21,6,23,12,58,11,45,21,0,0,24,-1,84,35,27,68,25,7,6,49,23,25,-1,-1,-1,-1,-1,CT,-1,-1,new haven ct,55,45,55,0,0
9,6,S236,-1,New Haven County,9009,1430,90,520,100,6,15,1.1,588,283,544,13.0,11.5,1,31,37,21,9,6,0,93,24,99,77,1,2,73,3,80,15,27,0,8,13,78,19,28,12,0,1,15,-1,107,1,1,88,11,1,5,49,25,16,-1,-1,-1,-1,-1,CT,-1,-1,new haven ct,72,28,72,0,0
9,7,MF/Other,-1,New Haven County,9009,3926,94,2474,100,6,12,1.9,4718,306,549,14.3,7.6,10,24,27,20,19,23,4,69,21,93,68,8,26,78,31,22,16,12,8,31,9,51,10,42,21,0,0,20,-1,76,48,27,49,31,20,13,50,24,23,-1,-1,-1,-1,-1,CT,-1,-1,new haven ct,58,42,58,0,0
9,5,S8 NC/SR,-1,New London County,9011,1217,97,1199,100,7,9,1.2,1462,302,712,13.8,11.3,3,32,31,17,18,9,2,90,24,92,67,1,8,75,8,65,10,22,3,14,12,71,15,19,8,1,1,10,-1,86,56,27,85,12,3,3,28,14,30,-1,-1,-1,-1,-1,CT,-1,-1,new london ct,81,19,81,0,0
9,6,S236,-1,New London County,9011,442,89,385,98,5,18,2.4,919,264,650,11.8,5.0,18,32,17,18,15,53,17,29,18,97,80,6,79,95,83,5,25,3,34,55,6,5,0,54,22,1,1,31,-1,58,0,0,5,90,5,5,35,16,17,-1,-1,-1,-1,-1,CT,-1,-1,new london ct,46,54,46,0,0
9,7,MF/Other,-1,New London County,9011,791,92,624,85,6,17,2.0,1217,334,592,15.6,8.0,8,20,21,22,29,28,3,68,26,99,60,10,26,83,33,16,4,6,6,32,8,54,11,39,11,0,1,26,-1,69,79,52,50,21,29,10,29,15,25,-1,-1,-1,-1,-1,CT,-1,-1,new london ct,61,39,61,0,0
9,5,S8 NC/SR,-1,Tolland County,9013,528,92,475,100,6,10,1.2,582,310,744,15.6,12.8,2,20,34,22,22,7,1,91,24,82,56,2,4,77,6,61,6,15,3,13,6,78,18,9,3,1,1,4,-1,83,27,15,91,4,5,1,11,6,51,-1,-1,-1,-1,-1,CT,-1,-1,tolland ct,91,9,91,0,0
9,6,S236,-1,Tolland County,9013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,tolland ct,-4,-4,-4,0,0
9,7,MF/Other,-1,Tolland County,9013,253,98,211,97,5,18,2.0,423,305,713,14.6,7.3,17,19,18,24,22,37,6,54,22,97,70,5,48,79,48,10,4,5,19,45,3,32,3,18,12,0,2,3,-1,43,73,28,43,52,5,3,13,6,42,-1,-1,-1,-1,-1,CT,-1,-1,tolland ct,82,18,82,0,0
9,5,S8 NC/SR,-1,Windham County,9015,419,89,389,100,6,11,1.7,671,289,496,13.5,7.9,7,32,28,18,16,16,4,78,18,76,57,7,23,82,29,36,14,15,6,32,9,53,11,17,5,1,0,11,-1,71,81,71,65,23,12,2,12,10,41,-1,-1,-1,-1,-1,CT,-1,-1,windham ct,83,17,83,0,0
9,6,S236,-1,Windham County,9015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,windham ct,-4,-4,-4,0,0
9,7,MF/Other,-1,Windham County,9015,813,94,607,98,5,15,2.4,1448,334,563,13.9,5.8,21,24,18,16,21,43,9,39,19,94,73,13,48,82,56,12,39,9,28,47,11,14,1,59,3,0,0,55,-1,62,27,12,17,68,15,8,31,17,43,-1,-1,-1,-1,-1,CT,-1,-1,windham ct,41,59,41,0,0
9,5,S8 NC/SR,-1,Missing County,9999,0,0,18,0,7,0,1.0,18,280,383,13.2,13.2,0,22,56,22,0,6,0,94,-2,-2,-2,0,0,78,0,100,36,50,0,6,17,78,6,6,0,0,0,6,-1,100,0,0,100,0,0,0,-2,-2,-2,-1,-1,-1,-1,-1,CT,-1,-1,nan ct,94,6,94,0,0
9,6,S236,-1,Missing County,9999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,nan ct,-4,-4,-4,0,0
