sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Juniata County,42067,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,PA,-1,-1,juniata pa,-4.0,-4.0,-4.0,0,0
9,2,PH,-1,Lackawanna County,42069,2801,92,2574.0,100.0,5.0,26.0,1.9,4779.0,233.0,438.0,12.8,7.0,14.0,34.0,23.0,14.0,15.0,22.0,10.0,65.0,29.0,87.0,61.0,8.0,25.0,71.0,29.0,38.0,31.0,21.0,9.0,37.0,17.0,37.0,5.0,22.0,8.0,0.0,0.0,13.0,6.0,71.0,15.0,12.0,55.0,22.0,23.0,10.0,8,18,44,-1,-1,-1,-1,-1,PA,-1,-1,lackawanna pa,78.0,22.0,78.0,0,0
9,2,PH,-1,Lancaster County,42071,564,98,550.0,100.0,4.0,16.0,2.3,1287.0,271.0,357.0,12.4,5.3,7.0,49.0,20.0,11.0,13.0,18.0,16.0,65.0,22.0,95.0,79.0,12.0,29.0,77.0,39.0,51.0,81.0,31.0,5.0,47.0,19.0,28.0,2.0,81.0,18.0,0.0,1.0,61.0,21.0,97.0,52.0,78.0,53.0,14.0,33.0,3.0,84,38,6,-1,-1,-1,-1,-1,PA,-1,-1,lancaster pa,19.0,81.0,19.0,0,0
9,2,PH,-1,Lawrence County,42073,860,82,699.0,100.0,6.0,29.0,1.7,1171.0,211.0,559.0,9.8,6.0,21.0,42.0,23.0,9.0,5.0,14.0,15.0,66.0,24.0,95.0,75.0,6.0,25.0,75.0,29.0,40.0,38.0,26.0,13.0,35.0,20.0,32.0,3.0,25.0,25.0,0.0,0.0,0.0,5.0,80.0,55.0,20.0,51.0,28.0,20.0,17.0,24,28,42,-1,-1,-1,-1,-1,PA,-1,-1,lawrence pa,75.0,25.0,75.0,0,0
9,2,PH,-1,Lebanon County,42075,405,100,403.0,100.0,5.0,21.0,2.4,956.0,319.0,403.0,16.3,7.0,7.0,28.0,23.0,15.0,26.0,35.0,2.0,62.0,30.0,87.0,59.0,16.0,30.0,78.0,42.0,30.0,22.0,16.0,7.0,43.0,16.0,34.0,5.0,47.0,4.0,1.0,0.0,42.0,19.0,81.0,0.0,0.0,35.0,26.0,39.0,13.0,24,17,18,-1,-1,-1,-1,-1,PA,-1,-1,lebanon pa,53.0,47.0,53.0,0,0
9,2,PH,-1,Lehigh County,42077,1392,98,1517.0,100.0,5.0,18.0,2.0,2998.0,288.0,426.0,13.5,6.9,7.0,34.0,29.0,16.0,14.0,20.0,4.0,74.0,25.0,95.0,71.0,10.0,19.0,76.0,28.0,42.0,43.0,26.0,2.0,31.0,14.0,53.0,8.0,51.0,8.0,0.0,1.0,42.0,22.0,91.0,35.0,30.0,62.0,12.0,26.0,5.0,30,20,19,-1,-1,-1,-1,-1,PA,-1,-1,lehigh pa,49.0,51.0,49.0,0,0
9,2,PH,-1,Luzerne County,42079,3253,92,2978.0,100.0,6.0,22.0,1.7,5018.0,250.0,415.0,13.4,8.1,11.0,33.0,26.0,16.0,16.0,20.0,7.0,70.0,31.0,86.0,56.0,8.0,17.0,67.0,22.0,38.0,29.0,22.0,5.0,31.0,17.0,46.0,7.0,13.0,7.0,0.0,0.0,5.0,8.0,82.0,29.0,31.0,63.0,17.0,20.0,9.0,5,13,39,-1,-1,-1,-1,-1,PA,-1,-1,luzerne pa,87.0,13.0,87.0,0,0
9,2,PH,-1,Lycoming County,42081,435,98,426.0,100.0,5.0,31.0,1.9,809.0,239.0,477.0,10.8,5.7,11.0,48.0,24.0,12.0,6.0,27.0,8.0,64.0,27.0,95.0,71.0,7.0,35.0,74.0,39.0,36.0,56.0,23.0,17.0,37.0,18.0,28.0,4.0,28.0,26.0,0.0,0.0,2.0,9.0,62.0,54.0,33.0,52.0,25.0,23.0,7.0,24,23,45,-1,-1,-1,-1,-1,PA,-1,-1,lycoming pa,72.0,28.0,72.0,0,0
9,2,PH,-1,Mckean County,42083,416,97,405.0,100.0,6.0,33.0,1.8,719.0,251.0,340.0,12.2,6.8,14.0,35.0,25.0,15.0,11.0,18.0,9.0,69.0,29.0,89.0,59.0,10.0,23.0,73.0,29.0,43.0,25.0,21.0,13.0,39.0,14.0,35.0,8.0,3.0,1.0,0.0,0.0,2.0,8.0,56.0,0.0,0.0,60.0,13.0,28.0,14.0,3,20,55,-1,-1,-1,-1,-1,PA,-1,-1,mckean pa,97.0,3.0,97.0,0,0
9,2,PH,-1,Mercer County,42085,639,87,559.0,100.0,3.0,31.0,2.2,1227.0,208.0,532.0,10.2,4.6,25.0,37.0,19.0,12.0,7.0,24.0,18.0,57.0,24.0,93.0,72.0,11.0,42.0,82.0,48.0,31.0,46.0,18.0,20.0,45.0,14.0,21.0,3.0,38.0,38.0,0.0,0.0,0.0,20.0,58.0,73.0,105.0,31.0,40.0,28.0,12.0,17,21,54,-1,-1,-1,-1,-1,PA,-1,-1,mercer pa,62.0,38.0,62.0,0,0
