sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Monroe County,29137,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,monroe mo,-4,-4,-4,0,0
9,2,PH,-1,Montgomery County,29139,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,montgomery mo,-4,-4,-4,0,0
9,2,PH,-1,Morgan County,29141,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,morgan mo,-4,-4,-4,0,0
9,2,PH,-1,New Madrid County,29143,280,96,268,100,5,32,2.1,551,205,276,12.7,6.2,10,44,21,9,16,26,6,68,35,84,58,13,26,78,35,40,50,24,12,36,18,35,4,50,49,0,0,1,5,70,75,61,38,32,30,20,20,24,49,-1,-1,-1,-1,-1,MO,-1,-1,new madrid mo,50,50,50,0,0
9,2,PH,-1,Newton County,29145,105,90,90,96,6,40,1.9,169,255,294,14.1,7.4,7,32,29,14,18,26,3,69,37,81,43,12,18,78,23,55,8,21,6,40,13,41,12,2,0,1,0,1,3,50,51,60,69,12,19,2,11,13,61,-1,-1,-1,-1,-1,MO,-1,-1,newton mo,98,2,98,0,0
9,2,PH,-1,Nodaway County,29147,128,94,120,100,5,35,1.4,170,216,201,15.9,11.2,8,30,14,20,28,53,0,48,41,72,43,3,8,63,10,9,6,6,28,24,6,43,11,7,7,0,0,0,3,47,57,40,57,30,13,19,3,24,43,-1,-1,-1,-1,-1,MO,-1,-1,nodaway mo,93,7,93,0,0
9,2,PH,-1,Oregon County,29149,60,100,59,98,5,31,1.2,68,198,196,10.4,9.0,5,61,19,10,5,8,0,90,32,88,64,0,7,68,7,80,53,57,2,19,22,58,8,0,0,0,0,0,8,58,39,19,73,24,3,17,3,13,35,-1,-1,-1,-1,-1,MO,-1,-1,oregon mo,100,0,100,0,0
9,2,PH,-1,Osage County,29151,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,osage mo,-4,-4,-4,0,0
9,2,PH,-1,Ozark County,29153,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,ozark mo,-4,-4,-4,0,0
9,2,PH,-1,Pemiscot County,29155,670,89,590,99,6,28,2.2,1326,201,316,12.7,5.7,8,43,22,11,15,29,4,67,34,83,55,11,32,72,40,39,31,20,11,41,16,32,3,62,60,0,0,2,14,59,69,48,45,26,29,6,35,34,46,-1,-1,-1,-1,-1,MO,-1,-1,pemiscot mo,38,62,38,0,0
