gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WY Wyoming,WY Washakie County 56043,9,Mod Rehab,4,A,Washakie County,56043,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,washakie wy,-1,-1,-1,0,0
County,WY Wyoming,WY Weston County 56045,9,Mod Rehab,4,A,Weston County,56045,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,weston wy,-1,-1,-1,0,0
County,WY Wyoming,WY Albany County 56001,9,Section 8 NC/SR,5,A,Albany County,56001,115.0,97,112,97,5.97246423577498,13,1.45659890287189,170.339622641509,287.931590835753,590.700709906421,13071.8559212649,8974.2316127603,6,37,23,19,16,13,0,87,25,97,69,9,7,51,9,65,11,30,9,37,16,39,11,4,0,1,0,2,-1.0,66.4959664407874,25,81.7931034482759,70,29,2,3,25,15,50,A,A,A,-1,-1,WY,-1,A,albany wy,96,4,96,0,0
County,WY Wyoming,WY Big Horn County 56003,9,Section 8 NC/SR,5,A,Big Horn County,56003,,-1,-1,-1,5.06666666666667,0,1.0,1.22950819672131,335.0,309.0,14088.0,14088.0,0,0,100,0,0,0,0,100,29,100,100,0,0,0,0,-1,0,0,0,0,0,100,0,0,0,0,0,0,-1.0,97.3333333333333,0,-1.0,100,0,0,0,9,10,77,A,A,A,-1,-1,WY,-1,A,big horn wy,100,0,100,0,0
County,WY Wyoming,WY Campbell County 56005,9,Section 8 NC/SR,5,A,Campbell County,56005,94.0,99,94,100,7.0187074829932,16,2.13265306122449,209.0,188.561224489796,610.0,8358.95918367347,3919.51196172249,41,23,15,14,6,49,1,49,12,100,94,1,66,96,67,7,29,4,27,60,6,7,1,9,0,1,0,9,-1.0,31.9904761904762,100,71.0612244897959,26,74,0,10,15,14,33,A,A,A,-1,-1,WY,-1,A,campbell wy,91,9,91,0,0
County,WY Wyoming,WY Carbon County 56007,9,Section 8 NC/SR,5,A,Carbon County,56007,136.0,87,116,86,4.72213811474856,24,1.89997160358606,256.496166484118,250.356050464484,409.088888888888,11057.9505253337,5820.06094431231,24,29,19,11,16,40,0,60,21,99,76,4,38,71,33,35,52,21,14,48,16,22,1,19,1,1,0,19,-1.0,37.8202620583344,71,82.0843373493976,29,62,9,20,5,28,74,A,A,A,-1,-1,WY,-1,A,carbon wy,81,19,81,0,0
County,WY Wyoming,WY Converse County 56009,9,Section 8 NC/SR,5,A,Converse County,56009,66.0,88,61,92,5.43590510680733,27,1.6156510785703,148.710144927536,267.683042040624,584.025980160605,12583.0821917808,7788.24237403762,18,26,20,20,16,20,0,80,24,94,66,5,20,66,21,25,17,13,8,32,13,48,18,3,0,1,0,2,-1.0,52.2584422400671,1,51.0,47,45,8,16,9,9,59,A,A,A,-1,-1,WY,-1,A,converse wy,97,3,97,0,0
County,WY Wyoming,WY Crook County 56011,9,Section 8 NC/SR,5,A,Crook County,56011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,crook wy,-1,-1,-1,0,0
County,WY Wyoming,WY Fremont County 56013,9,Section 8 NC/SR,5,A,Fremont County,56013,70.0,96,66,94,6.40618839187218,13,1.41422013451479,107.480730223124,255.967492260062,471.263157894737,12168.6712928366,8604.51000226466,19,29,23,11,18,11,0,89,25,86,71,3,23,68,26,50,29,28,6,40,4,50,8,12,0,10,1,1,-1.0,60.6162262908793,26,62.0,63,37,0,11,16,19,64,A,A,A,-1,-1,WY,-1,A,fremont wy,88,12,88,0,0
County,WY Wyoming,WY Goshen County 56015,9,Section 8 NC/SR,5,A,Goshen County,56015,50.0,88,48,96,5.93130341880342,28,1.61858974358974,84.1666666666667,244.50641025641,363.730769230769,11219.0833333333,6931.39405940594,8,42,28,14,8,31,0,69,22,98,81,8,27,77,29,41,7,22,21,33,18,28,15,12,0,0,0,12,-1.0,48.1476495726496,73,53.7894736842105,54,46,0,10,11,12,77,A,A,A,-1,-1,WY,-1,A,goshen wy,88,12,88,0,0
