sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Natrona County,56025,-1,-1,954,-1,4,25,1.8,1708,266,339,11.9,6.7,14,37,27,13,9,30,0,63,24,97,73,8,30,73,33,48,50,29,12,41,18,29,5,12,3,2,0,7,13,45,58,46,44,42,14,18,12,17,47,-1,-1,-1,-1,-1,WY,-1,-1,natrona wy,88,12,88,0,0
9,1,All HUD,-1,Niobrara County,56027,-1,-1,36,-1,7,39,1.8,64,212,327,11.1,6.2,17,36,33,6,8,25,3,64,22,97,78,14,22,86,31,33,7,13,11,44,3,42,17,0,0,0,0,0,3,35,0,0,47,31,22,22,1,7,33,-1,-1,-1,-1,-1,WY,-1,-1,niobrara wy,100,0,100,0,0
9,1,All HUD,-1,Park County,56029,-1,-1,131,-1,6,33,1.7,221,266,235,11.2,6.6,6,44,27,17,6,26,1,73,25,99,68,4,36,76,37,37,6,17,11,45,6,37,7,5,0,0,1,5,4,33,56,21,42,47,11,15,6,13,57,-1,-1,-1,-1,-1,WY,-1,-1,park wy,95,5,95,0,0
9,1,All HUD,-1,Platte County,56031,-1,-1,40,-1,7,28,1.0,40,222,188,11.6,11.6,3,30,50,15,3,0,0,100,28,100,60,0,0,80,0,100,3,5,0,3,0,98,30,13,0,0,8,5,-2,54,3,1,100,0,0,0,7,12,62,-1,-1,-1,-1,-1,WY,-1,-1,platte wy,87,13,87,0,0
9,1,All HUD,-1,Sheridan County,56033,-1,-1,347,-1,6,24,1.2,429,248,328,11.5,9.3,5,43,31,14,7,10,1,88,27,96,66,1,11,63,10,74,12,35,3,27,17,53,10,3,1,1,0,1,4,60,28,0,78,17,5,8,5,10,52,-1,-1,-1,-1,-1,WY,-1,-1,sheridan wy,97,3,97,0,0
9,1,All HUD,-1,Sublette County,56035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sublette wy,-4,-4,-4,0,0
9,1,All HUD,-1,Sweetwater County,56037,-1,-1,349,-1,5,21,2.0,687,281,399,14.8,7.6,12,24,25,20,19,39,0,55,25,94,65,10,35,79,43,35,16,16,16,48,10,26,5,10,3,0,1,6,7,49,60,31,43,32,25,11,11,8,61,-1,-1,-1,-1,-1,WY,-1,-1,sweetwater wy,90,10,90,0,0
9,1,All HUD,-1,Teton County,56039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,teton wy,-4,-4,-4,0,0
9,1,All HUD,-1,Uinta County,56041,-1,-1,186,-1,5,34,1.9,356,231,265,13.3,6.9,13,36,19,13,19,44,0,52,25,94,70,8,32,75,38,42,9,20,11,48,23,19,3,4,0,2,0,2,7,36,65,63,28,51,22,24,10,11,53,-1,-1,-1,-1,-1,WY,-1,-1,uinta wy,96,4,96,0,0
9,1,All HUD,-1,Washakie County,56043,-1,-1,52,-1,5,21,1.9,98,208,585,9.7,5.1,23,31,31,15,0,35,0,63,21,100,75,4,38,79,40,29,6,12,19,37,10,35,8,17,0,0,0,17,-2,43,52,32,37,63,0,4,11,13,62,-1,-1,-1,-1,-1,WY,-1,-1,washakie wy,83,17,83,0,0
9,1,All HUD,-1,Weston County,56045,-1,-1,20,-1,6,35,2.3,45,200,649,8.5,3.8,25,45,10,20,0,65,0,35,17,100,85,0,70,85,65,22,0,9,35,50,5,10,0,5,0,0,0,5,-2,15,100,54,10,80,10,0,5,10,55,-1,-1,-1,-1,-1,WY,-1,-1,weston wy,95,5,95,0,0
9,1,All HUD,-1,Missing County,56999,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,nan wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Albany County,56001,115,96,114,100,6,18,1.5,173,241,575,11.7,8.2,13,34,31,13,9,13,0,81,26,94,67,8,14,61,16,57,17,27,12,37,10,41,6,12,2,5,0,5,-1,55,25,21,70,27,3,1,12,22,42,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,88,12,88,0,0
9,6,S236,-1,Albany County,56001,102,92,26,47,7,23,1.4,37,213,339,8.8,6.0,35,27,23,15,0,46,0,46,19,100,81,12,12,65,15,5,20,5,38,38,4,19,4,8,0,0,4,4,-1,66,0,0,58,42,0,15,11,22,45,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,92,8,92,0,0
9,7,MF/Other,-1,Albany County,56001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Big Horn County,56003,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4,-4,-4,0,0
9,6,S236,-1,Big Horn County,56003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Big Horn County,56003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Campbell County,56005,116,89,102,99,6,24,2.0,204,268,488,13.0,6.4,20,22,21,20,19,58,0,34,22,99,72,2,63,96,65,7,18,4,54,32,3,11,0,1,0,0,0,1,-1,27,100,82,24,76,0,8,9,7,36,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,99,1,99,0,0
9,6,S236,-1,Campbell County,56005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Campbell County,56005,38,95,43,100,5,33,1.7,72,280,267,14.0,8.6,5,21,40,19,16,28,0,70,26,98,70,0,33,91,33,6,0,3,9,30,0,60,7,9,0,5,0,5,-1,10,40,32,60,40,0,2,7,14,34,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,91,9,91,0,0
9,5,S8 NC/SR,-1,Carbon County,56007,136,81,111,100,5,23,2.0,225,217,348,9.9,4.8,27,29,24,13,7,34,0,63,21,99,73,5,41,75,40,16,38,12,22,45,12,22,5,28,3,1,0,24,-1,32,73,49,27,65,8,14,29,13,62,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,72,28,72,0,0
9,6,S236,-1,Carbon County,56007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Carbon County,56007,52,46,27,100,6,11,1.7,47,177,246,10.3,6.2,33,37,22,7,0,26,0,41,15,100,89,4,41,74,41,16,25,11,11,48,11,30,4,44,0,0,0,44,-1,62,100,50,0,100,0,52,23,14,47,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,56,44,56,0,0
9,5,S8 NC/SR,-1,Converse County,56009,90,96,94,100,6,19,1.5,143,233,523,11.4,7.5,14,34,27,12,14,23,0,77,26,95,65,2,27,79,28,14,11,8,15,29,9,48,10,6,0,1,0,5,-1,54,1,0,48,46,6,19,8,16,52,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,94,6,94,0,0
9,6,S236,-1,Converse County,56009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Converse County,56009,120,81,102,100,7,21,1.9,190,201,333,9.9,5.3,22,36,20,16,7,27,1,71,21,100,73,5,40,82,40,30,17,14,17,33,16,34,7,4,0,2,0,2,-1,34,45,10,32,58,10,18,8,14,54,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,96,4,96,0,0
9,5,S8 NC/SR,-1,Crook County,56011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4,-4,-4,0,0
9,6,S236,-1,Crook County,56011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Crook County,56011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Fremont County,56013,70,109,79,100,6,18,1.3,104,223,408,11.7,9.6,13,41,24,13,10,9,1,81,25,94,71,3,14,68,15,59,18,29,8,35,6,51,15,18,0,14,1,3,-1,55,24,14,63,33,4,22,13,16,51,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,82,18,82,0,0
9,6,S236,-1,Fremont County,56013,32,80,16,100,5,44,1.9,30,227,206,10.2,5.4,25,25,31,19,0,75,0,25,22,100,69,0,44,88,50,13,100,13,25,50,19,6,0,19,0,13,0,6,-1,11,0,0,63,38,0,0,14,21,51,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,81,19,81,0,0
9,7,MF/Other,-1,Fremont County,56013,37,94,39,100,7,15,1.6,63,202,290,11.3,7.8,18,21,49,13,0,0,0,87,24,100,62,10,13,87,21,8,8,5,13,15,5,67,15,10,0,10,0,0,-1,39,0,0,72,13,15,3,14,21,51,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,90,10,90,0,0
9,5,S8 NC/SR,-1,Goshen County,56015,50,94,50,100,5,16,1.6,81,206,312,10.0,6.2,22,32,32,10,4,24,0,72,22,98,70,4,22,80,26,21,18,12,14,36,6,44,4,8,0,0,0,8,-1,33,70,31,58,42,0,14,8,11,59,-1,-1,-1,-1,-1,WY,-1,-1,goshen wy,92,8,92,0,0
9,6,S236,-1,Goshen County,56015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,goshen wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Goshen County,56015,66,82,36,100,6,8,1.1,39,231,350,12.0,11.1,0,31,47,19,3,0,0,100,29,97,64,0,0,56,0,0,3,3,3,0,0,97,19,3,0,0,0,3,-1,53,86,42,100,0,0,0,8,11,59,-1,-1,-1,-1,-1,WY,-1,-1,goshen wy,97,3,97,0,0
9,5,S8 NC/SR,-1,Hot Springs County,56017,24,92,26,100,7,15,1.1,28,226,386,11.4,10.6,0,38,50,8,4,4,0,96,27,100,69,0,0,69,0,100,0,14,0,4,12,85,23,0,0,0,0,0,-1,76,0,0,100,0,0,0,5,12,39,-1,-1,-1,-1,-1,WY,-1,-1,hot springs wy,100,0,100,0,0
9,6,S236,-1,Hot Springs County,56017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,hot springs wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Hot Springs County,56017,37,84,30,97,7,7,1.1,33,240,299,11.9,10.8,0,37,43,17,3,0,0,100,28,100,53,0,0,67,0,100,7,15,0,7,3,90,33,7,0,3,3,0,-1,82,0,0,100,0,0,0,5,12,39,-1,-1,-1,-1,-1,WY,-1,-1,hot springs wy,93,7,93,0,0
9,5,S8 NC/SR,-1,Johnson County,56019,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,johnson wy,-4,-4,-4,0,0
9,6,S236,-1,Johnson County,56019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,johnson wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Johnson County,56019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,johnson wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Laramie County,56021,275,88,220,91,6,37,1.8,398,185,567,8.9,5.1,33,34,22,9,3,20,0,68,18,99,81,7,33,78,36,29,6,12,20,39,12,30,8,22,5,1,0,15,-1,37,33,30,47,32,20,10,12,6,55,-1,-1,-1,-1,-1,WY,-1,-1,laramie wy,78,22,78,0,0
9,6,S236,-1,Laramie County,56021,84,100,17,100,6,29,1.6,28,250,283,10.8,6.6,18,29,29,18,6,35,0,65,24,100,65,6,18,65,24,36,17,18,12,35,18,35,0,0,0,0,0,0,-1,61,0,0,59,41,0,12,15,7,60,-1,-1,-1,-1,-1,WY,-1,-1,laramie wy,100,0,100,0,0
9,7,MF/Other,-1,Laramie County,56021,52,62,39,100,4,62,1.0,40,247,88,11.0,10.7,5,44,36,8,8,8,0,92,26,97,74,0,0,49,0,100,29,55,5,18,15,62,8,10,8,0,0,3,-1,24,26,9,100,0,0,0,12,5,26,-1,-1,-1,-1,-1,WY,-1,-1,laramie wy,90,10,90,0,0
9,5,S8 NC/SR,-1,Lincoln County,56023,20,75,18,100,5,17,1.2,21,301,451,14.5,12.4,0,39,17,28,17,0,0,100,34,89,50,0,0,56,0,100,17,38,0,17,17,67,17,0,0,0,0,0,-1,76,6,2,100,0,0,0,5,8,59,-1,-1,-1,-1,-1,WY,-1,-1,lincoln wy,100,0,100,0,0
9,6,S236,-1,Lincoln County,56023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,lincoln wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Lincoln County,56023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,lincoln wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Natrona County,56025,290,86,251,100,4,15,1.5,367,217,395,11.1,7.8,14,41,27,11,6,17,0,73,22,96,77,4,20,67,20,50,13,24,8,32,18,42,7,13,2,2,0,9,-1,52,27,17,72,22,6,5,15,20,45,-1,-1,-1,-1,-1,WY,-1,-1,natrona wy,87,13,87,0,0
9,6,S236,-1,Natrona County,56025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,natrona wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Natrona County,56025,276,83,171,100,5,22,2.0,334,255,371,12.0,6.2,23,26,21,19,11,51,0,40,23,98,68,7,54,78,56,24,7,12,38,43,11,8,1,10,5,1,0,5,-1,15,74,87,26,71,2,9,11,17,45,-1,-1,-1,-1,-1,WY,-1,-1,natrona wy,90,10,90,0,0
9,5,S8 NC/SR,-1,Niobrara County,56027,40,67,19,100,7,21,1.2,23,186,249,9.3,7.7,16,42,32,11,0,21,0,79,22,100,79,0,16,84,16,38,0,13,21,21,0,58,26,0,0,0,0,0,-1,40,0,0,84,16,0,0,3,13,65,-1,-1,-1,-1,-1,WY,-1,-1,niobrara wy,100,0,100,0,0
9,6,S236,-1,Niobrara County,56027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,niobrara wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Niobrara County,56027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,niobrara wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Park County,56029,40,90,41,100,5,32,2.0,82,222,349,10.6,5.3,15,27,37,20,2,44,0,56,23,100,66,5,66,78,63,12,25,11,37,44,0,20,0,10,0,0,2,7,-1,33,100,44,2,98,0,20,5,18,52,-1,-1,-1,-1,-1,WY,-1,-1,park wy,90,10,90,0,0
9,6,S236,-1,Park County,56029,33,94,15,48,10,53,2.0,30,493,0,13.7,6.8,7,27,27,27,13,40,0,60,29,100,47,7,47,73,53,31,0,13,0,80,7,13,0,7,0,0,0,7,-1,18,0,0,40,33,27,0,4,8,59,-1,-1,-1,-1,-1,WY,-1,-1,park wy,93,7,93,0,0
9,7,MF/Other,-1,Park County,56029,98,66,28,100,6,18,1.0,29,203,151,10.0,9.7,0,68,21,7,4,0,0,100,24,96,79,0,0,71,0,100,5,28,0,21,4,75,21,4,0,0,0,4,-1,39,0,0,100,0,0,0,7,14,58,-1,-1,-1,-1,-1,WY,-1,-1,park wy,96,4,96,0,0
9,5,S8 NC/SR,-1,Platte County,56031,28,86,26,100,6,31,1.0,26,225,181,11.9,11.9,0,27,54,15,4,0,0,100,29,100,62,0,0,77,0,100,4,8,0,4,0,96,27,12,0,0,12,0,-1,38,0,0,100,0,0,0,7,12,62,-1,-1,-1,-1,-1,WY,-1,-1,platte wy,88,12,88,0,0
9,6,S236,-1,Platte County,56031,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,platte wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Platte County,56031,18,82,14,100,8,21,1.0,14,215,200,11.1,11.1,7,36,43,14,0,0,0,100,27,100,57,0,0,86,0,0,0,0,0,0,0,100,36,14,0,0,0,14,-1,86,7,4,100,0,0,0,7,12,62,-1,-1,-1,-1,-1,WY,-1,-1,platte wy,86,14,86,0,0
9,5,S8 NC/SR,-1,Sheridan County,56033,232,97,192,100,6,21,1.1,211,239,386,11.6,10.6,3,41,35,13,8,3,0,97,28,95,62,1,3,57,3,89,10,33,3,18,11,68,16,2,0,1,0,2,-1,74,0,0,93,7,0,0,5,9,52,-1,-1,-1,-1,-1,WY,-1,-1,sheridan wy,98,2,98,0,0
9,6,S236,-1,Sheridan County,56033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sheridan wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Sheridan County,56033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sheridan wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Sublette County,56035,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sublette wy,-4,-4,-4,0,0
9,6,S236,-1,Sublette County,56035,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sublette wy,-4,-4,-4,0,0
9,7,MF/Other,-1,Sublette County,56035,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sublette wy,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Sweetwater County,56037,212,95,189,100,4,11,1.7,319,270,452,13.8,8.3,13,24,29,18,16,26,0,68,25,95,67,7,29,77,34,43,11,20,19,40,8,34,6,3,1,0,1,2,-1,49,56,37,60,33,7,1,11,7,63,-1,-1,-1,-1,-1,WY,-1,-1,sweetwater wy,97,3,97,0,0
9,6,S236,-1,Sweetwater County,56037,59,95,22,100,6,23,1.8,39,222,269,10.9,6.2,5,45,32,14,5,32,0,64,19,100,82,0,55,91,55,25,0,10,18,41,14,27,9,14,0,0,0,14,-1,52,0,0,27,64,9,9,10,10,61,-1,-1,-1,-1,-1,WY,-1,-1,sweetwater wy,86,14,86,0,0
9,7,MF/Other,-1,Sweetwater County,56037,18,94,13,76,5,31,1.0,13,263,197,11.2,11.2,0,62,15,23,0,23,0,77,23,100,77,0,0,38,0,100,100,100,15,62,15,8,0,15,0,0,0,15,-1,30,0,0,100,0,0,0,11,10,65,-1,-1,-1,-1,-1,WY,-1,-1,sweetwater wy,85,15,85,0,0
9,5,S8 NC/SR,-1,Teton County,56039,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,teton wy,-4,-4,-4,0,0
